name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Polaribacter sp. SM13	2818493	S	32	7	39	0.00000
Polaribacter sp. Q13	2806551	S	26	13	39	0.00000
Polaribacter sp. ALD11	2058137	S	26	9	35	0.00000
Polaribacter sp. NJDZ03	2855841	S	23	27	50	0.00000
Polaribacter sp. G4M1	2808900	S	23	4	27	0.00000
Polaribacter sp. SA4-10	754397	S	19	3	22	0.00000
Polaribacter sp. L3A8	2686361	S	15	7	22	0.00000
Polaribacter sp. SA4-12	1312072	S	15	4	19	0.00000
Polaribacter sp. KT25b	1855336	S	14	4	18	0.00000
Polaribacter sp. L12M9	2738844	S	12	10	22	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	12	2	14	0.00000
Polaribacter sp. KT 15	1896175	S	11	32	43	0.00000
Polaribacter sp. MED152	313598	S	11	1	12	0.00000
Polaribacter vadi	1774273	S	20	4	24	0.00000
Polaribacter reichenbachii	996801	S	19	3	22	0.00000
Polaribacter litorisediminis	1908341	S	17	2	19	0.00000
Nonlabens sp. Hel1_33_55	1336802	S	44	9	53	0.00000
Nonlabens sp. MB-3u-79	2058134	S	30	12	42	0.00000
Nonlabens sp. Ci31	2608253	S	22	8	30	0.00000
Nonlabens ponticola	2496866	S	51	8	59	0.00000
Nonlabens spongiae	331648	S	49	26	75	0.00001
Nonlabens marinus	930802	S	36	14	50	0.00000
Nonlabens dokdonensis	328515	S	21	5	26	0.00000
Robiginitalea biformata	252307	S	296	19	315	0.00002
Winogradskyella sp. PC-19	754417	S	33	10	43	0.00000
Winogradskyella sp. HaHa_3_26	2749995	S	24	12	36	0.00000
Winogradskyella sp. PG-2	754409	S	23	3	26	0.00000
Winogradskyella sp. J14-2	1936080	S	22	5	27	0.00000
Winogradskyella sp. MH6	2929510	S	18	4	22	0.00000
Winogradskyella forsetii	2686077	S	47	16	63	0.00000
Winogradskyella schleiferi	2686078	S	32	16	48	0.00000
Winogradskyella helgolandensis	2697010	S	25	7	32	0.00000
Winogradskyella sediminis	1382466	S	24	8	32	0.00000
Maribacter sp. MJ134	2496865	S	47	6	53	0.00000
Maribacter sp. HTCC2170	313603	S	28	2	30	0.00000
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	14	13	27	0.00000
Maribacter cobaltidurans	1178778	S	57	50	107	0.00001
Maribacter hydrothermalis	1836467	S	36	6	42	0.00000
Maribacter dokdonensis	320912	S	20	18	38	0.00000
Antarcticibacterium arcticum	2585771	S	83	13	96	0.00001
Antarcticibacterium sp. 1MA-6-2	2908210	S	73	11	84	0.00001
Antarcticibacterium flavum	2058175	S	62	16	78	0.00001
Aequorivita sublithincola	101385	S	72	55	127	0.00001
Aequorivita sp. H23M31	2494375	S	69	24	93	0.00001
Tenacibaculum sp. SZ-18	754423	S	20	15	35	0.00000
Tenacibaculum maritimum	107401	S	27	8	35	0.00000
Tenacibaculum todarodis	1850252	S	27	10	37	0.00000
Tenacibaculum dicentrarchi	669041	S	24	12	36	0.00000
Tenacibaculum singaporense	2358479	S	18	11	29	0.00000
Tenacibaculum jejuense	584609	S	14	1	15	0.00000
Tenacibaculum mesophilum	104268	S	13	9	22	0.00000
Salegentibacter sp. T436	1729720	S	56	58	114	0.00001
Salegentibacter mishustinae	270918	S	52	49	101	0.00001
Salegentibacter salegens	143223	S	45	7	52	0.00000
Cellulophaga sp. L1A9	2686362	S	25	16	41	0.00000
Cellulophaga sp. HaHaR_3_176	1942464	S	20	5	25	0.00000
Cellulophaga lytica	979	S	31	14	45	0.00000
Cellulophaga algicola	59600	S	25	6	31	0.00000
Cellulophaga baltica	76594	S	18	15	33	0.00000
Sinomicrobium sp. HD2P242	2900738	S	140	6	146	0.00001
Myroides odoratus	256	S	39	19	58	0.00000
Myroides fluvii	2572594	S	28	17	45	0.00000
Myroides phaeus	702745	S	21	23	44	0.00000
Formosa sp. Hel3_A1_48	1336795	S	33	8	41	0.00000
Formosa sp. Hel1_33_131	1336794	S	32	3	35	0.00000
Formosa sp. L2A11	2686363	S	16	5	21	0.00000
Formosa sp. Hel1_31_208	1798225	S	13	1	14	0.00000
Formosa sediminum	2594004	S	22	5	27	0.00000
Formosa agariphila	320324	S	14	3	17	0.00000
Zunongwangia profunda	398743	S	64	52	116	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	51	35	86	0.00001
Kordia antarctica	1218801	S	80	7	87	0.00001
Kordia sp. SMS9	2282170	S	29	1	30	0.00000
Aquimarina sp. AD10	1714849	S	35	2	37	0.00000
Aquimarina sp. AD1	1714848	S	26	3	29	0.00000
Aquimarina sp. TRL1	2736252	S	23	2	25	0.00000
Aquimarina sp. BL5	1714860	S	22	2	24	0.00000
Flagellimonas sp. CMM7	2654676	S	49	4	53	0.00000
Flagellimonas sp. HMM57	2905121	S	44	4	48	0.00000
Dokdonia sp. MED134	313590	S	16	12	28	0.00000
Dokdonia sp. 4H-3-7-5	983548	S	15	13	28	0.00000
Dokdonia sp. PRO95	1239415	S	13	5	18	0.00000
Dokdonia donghaensis	326320	S	12	7	19	0.00000
Leeuwenhoekiella sp. ZYFB001	2719912	S	42	26	68	0.00001
Leeuwenhoekiella palythoae	573501	S	25	20	45	0.00000
Aggregatimonas sangjinii	2583587	S	83	4	87	0.00001
Lutibacter sp. A80	2918453	S	22	7	29	0.00000
Lutibacter sp. A64	2918526	S	21	6	27	0.00000
Lutibacter profundi	1622118	S	29	4	33	0.00000
Zobellia galactanivorans	63186	S	81	5	86	0.00001
Algibacter sp. L3A6	2686366	S	26	10	36	0.00000
Algibacter sp. L1A34	2686365	S	22	8	30	0.00000
Algibacter alginicilyticus	1736674	S	27	8	35	0.00000
Lacinutrix sp. Bg11-31	2057808	S	32	7	39	0.00000
Lacinutrix sp. WUR7	2653681	S	12	3	15	0.00000
Lacinutrix venerupis	1486034	S	19	5	24	0.00000
Arenibacter algicola	616991	S	63	20	83	0.00001
Pukyongia salina	2094025	S	62	4	66	0.00001
Galbibacter sp. BG1	1170699	S	62	7	69	0.00001
Mariniflexile sp. TRM1-10	2027857	S	55	5	60	0.00000
Zhouia spongiae	2202721	S	54	13	67	0.00001
Tamlana sp. s12	1630406	S	26	9	35	0.00000
Tamlana carrageenivorans	2069432	S	21	7	28	0.00000
Gilvibacter sp. SZ-19	754429	S	54	7	61	0.00000
Costertonia aggregata	343403	S	52	11	63	0.00000
Euzebyella marina	1761453	S	49	26	75	0.00001
Psychroflexus sp. ALD_RP9	2777186	S	23	3	26	0.00000
Psychroflexus torquis	57029	S	22	1	23	0.00000
Flavobacteriaceae bacterium 10Alg115	2584122	S	45	3	48	0.00000
Muriicola soli	2507538	S	45	3	48	0.00000
Changchengzhania lutea	2049305	S	44	5	49	0.00000
Constantimarinum furrinae	2562285	S	44	4	48	0.00000
Seonamhaeicola sp. S2-3	1936081	S	22	5	27	0.00000
Seonamhaeicola sp. ML3	2937786	S	21	2	23	0.00000
Amniculibacterium sp. G2-70	2767188	S	36	51	87	0.00001
Aegicerativicinus sediminis	2893202	S	35	2	37	0.00000
Olleya aquimaris	639310	S	14	7	21	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	34	10	44	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	10	23	33	0.00000
Flavivirga eckloniae	1803846	S	30	2	32	0.00000
Oceanihabitans sp. IOP_32	2529032	S	30	13	43	0.00000
Bizionia sp. M204	2675331	S	29	6	35	0.00000
Urechidicola croceus	1850246	S	29	15	44	0.00000
Croceibacter atlanticus	313588	S	28	5	33	0.00000
Siansivirga zeaxanthinifaciens	762954	S	26	6	32	0.00000
Gillisia sp. Hel1_33_143	1336796	S	26	9	35	0.00000
Sabulilitoribacter sp. BrNp1-15	2916754	S	25	5	30	0.00000
Sediminicola sp. YIK13	1453352	S	22	2	24	0.00000
Wenyingzhuangia fucanilytica	1790137	S	17	3	20	0.00000
Psychroserpens sp. NJDZ02	2570561	S	13	27	40	0.00000
Chryseobacterium sp. IHB B 17019	1721091	S	122	23	145	0.00001
Chryseobacterium sp. Y16C	2920939	S	91	75	166	0.00001
Chryseobacterium sp. 6424	2039166	S	85	25	110	0.00001
Chryseobacterium sp. ZHDP1	2838877	S	77	86	163	0.00001
Chryseobacterium sp.	1871047	S	73	31	104	0.00001
Chryseobacterium sp. SC2-2	2929800	S	67	48	115	0.00001
Chryseobacterium sp. cx-624	2758037	S	66	8	74	0.00001
Chryseobacterium sp. G0201	2487065	S	65	17	82	0.00001
Chryseobacterium sp. T16E-39	2015076	S	56	7	63	0.00000
Chryseobacterium sp. F4	2852098	S	55	3	58	0.00000
Chryseobacterium sp. LJ668	2864040	S	48	6	54	0.00000
Chryseobacterium sp. SNU WT5	2594269	S	45	20	65	0.00001
Chryseobacterium sp. POL2	2713414	S	43	38	81	0.00001
Chryseobacterium sp. 3008163	2478663	S	42	11	53	0.00000
Chryseobacterium sp. MEBOG06	2879938	S	41	9	50	0.00000
Chryseobacterium sp. DH-B6	2759528	S	39	16	55	0.00000
Chryseobacterium sp. C-17	2898076	S	36	8	44	0.00000
Chryseobacterium sp. PCH239	2825845	S	34	24	58	0.00000
Chryseobacterium sp. G0162	2487063	S	29	29	58	0.00000
Chryseobacterium sp. MEBOG07	2879939	S	28	7	35	0.00000
Chryseobacterium sp. G0186	2487064	S	28	20	48	0.00000
Chryseobacterium sp. ADR-1	2929799	S	25	9	34	0.00000
Chryseobacterium sp. StRB126	878220	S	22	6	28	0.00000
Chryseobacterium sp. JV274	1932669	S	10	72	82	0.00001
Chryseobacterium taklimakanense	536441	S	117	89	206	0.00002
Chryseobacterium indologenes	253	S	113	68	181	0.00001
Chryseobacterium indoltheticum	254	S	104	27	131	0.00001
Chryseobacterium camelliae	1265445	S	102	88	190	0.00001
Chryseobacterium arthrosphaerae	651561	S	81	56	137	0.00001
Chryseobacterium gleum	250	S	80	134	214	0.00002
Chryseobacterium shandongense	1493872	S	74	61	135	0.00001
Chryseobacterium gallinarum	1324352	S	63	30	93	0.00001
Chryseobacterium daecheongense	192389	S	62	12	74	0.00001
Chryseobacterium salivictor	2547600	S	55	9	64	0.00000
Chryseobacterium nepalense	1854498	S	52	9	61	0.00000
Chryseobacterium carnipullorum	1124835	S	49	22	71	0.00001
Chryseobacterium aureum	2497456	S	44	11	55	0.00000
Chryseobacterium lactis	1241981	S	43	65	108	0.00001
Chryseobacterium glaciei	1685010	S	39	9	48	0.00000
Chryseobacterium piperi	558152	S	38	5	43	0.00000
Chryseobacterium manosquense	2754694	S	36	38	74	0.00001
Chryseobacterium cucumeris	1813611	S	35	19	54	0.00000
Chryseobacterium balustinum	246	S	31	11	42	0.00000
Chryseobacterium joostei	112234	S	31	13	44	0.00000
Chryseobacterium nakagawai	1241982	S	20	38	58	0.00000
Chryseobacterium bernardetii	1241978	S	20	192	212	0.00002
Kaistella sp. 97-N-M2	2908645	S	74	12	86	0.00001
Kaistella sp. GW4-15	2878534	S	28	4	32	0.00000
Kaistella daneshvariae	2487074	S	66	8	74	0.00001
Kaistella antarctica	266748	S	40	5	45	0.00000
Candidatus Kaistella beijingensis	2820270	S	35	17	52	0.00000
Kaistella carnis	1241979	S	33	13	46	0.00000
Kaistella jeonii	266749	S	29	2	31	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	28	5	33	0.00000
Epilithonimonas zeae	1416779	S	45	8	53	0.00000
Epilithonimonas vandammei	2487072	S	45	93	138	0.00001
Elizabethkingia anophelis	1117645	S	51	101	152	0.00001
Elizabethkingia sp. JS20170427COW	2583851	S	26	5	31	0.00000
Elizabethkingia sp. 2-6	2575699	S	12	39	51	0.00000
Elizabethkingia meningoseptica	238	S	31	3	34	0.00000
Elizabethkingia miricola	172045	S	25	24	49	0.00000
Elizabethkingia ursingii	1756150	S	20	6	26	0.00000
Cruoricaptor ignavus	1118202	S	100	18	118	0.00001
Apibacter raozihei	2500547	S	26	9	35	0.00000
Ornithobacterium rhinotracheale	28251	S	73	77	150	0.00001
Empedobacter falsenii	343874	S	34	32	66	0.00001
Empedobacter brevis	247	S	29	14	43	0.00000
Riemerella anatipestifer	34085	S	58	31	89	0.00001
Cloacibacterium caeni	2004710	S	30	39	69	0.00001
Cloacibacterium normanense	237258	S	11	8	19	0.00000
Bergeyella cardium	1585976	S	39	10	49	0.00000
Weeksella virosa	1014	S	24	15	39	0.00000
Faecalibacter bovis	2898187	S	20	4	24	0.00000
Blattabacterium cuenoti	1653831	S	197	66	263	0.00002
Fluviicola taffensis	191579	S	120	8	128	0.00001
Crocinitomix sp. GM2_3_6_6	2862509	S	49	1	50	0.00000
Owenweeksia hongkongensis	253245	S	89	9	98	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	66	18	84	0.00001
Candidatus Sulcia muelleri	336810	S	21	7	28	0.00000
Candidatus Walczuchella monophlebidarum	1415657	S	20	2	22	0.00000
Ichthyobacterium seriolicida	242600	S	16	0	16	0.00000
Alistipes dispar	2585119	S	596	82	678	0.00005
Alistipes communis	2585118	S	570	513	1083	0.00008
Alistipes onderdonkii	328813	S	565	805	1370	0.00011
Alistipes finegoldii	214856	S	499	531	1030	0.00008
Alistipes senegalensis	1288121	S	496	121	617	0.00005
Alistipes megaguti	2364787	S	445	56	501	0.00004
Alistipes sp. dk3624	2662363	S	393	102	495	0.00004
Alistipes indistinctus	626932	S	390	97	487	0.00004
Alistipes shahii	328814	S	355	233	588	0.00005
Prevotella sp. Rep29	2691580	S	102	9	111	0.00001
Prevotella sp. E15-22	2937774	S	88	8	96	0.00001
Prevotella sp. E13-17	2913616	S	78	3	81	0.00001
Prevotella sp. oral taxon 475	712471	S	74	7	81	0.00001
Prevotella sp. E2-28	2913620	S	54	3	57	0.00000
Prevotella sp. E9-3	2913621	S	52	12	64	0.00000
Prevotella sp. E2-25	2913619	S	12	42	54	0.00000
Prevotella sp. oral taxon 299	652716	S	11	1	12	0.00000
Prevotella sp. E13-3	2913617	S	10	37	47	0.00000
Prevotella dentalis	52227	S	302	65	367	0.00003
Prevotella denticola	28129	S	137	48	185	0.00001
Prevotella melaninogenica	28132	S	95	37	132	0.00001
Prevotella ruminicola	839	S	88	3	91	0.00001
Prevotella intermedia	28131	S	80	43	123	0.00001
Prevotella multiformis	282402	S	79	36	115	0.00001
Prevotella buccalis	28127	S	76	100	176	0.00001
Prevotella copri	165179	S	66	37	103	0.00001
Prevotella enoeca	76123	S	56	11	67	0.00001
Prevotella jejuni	1177574	S	40	17	57	0.00000
Prevotella oris	28135	S	34	4	38	0.00000
Prevotella nigrescens	28133	S	27	15	42	0.00000
Prevotella herbatica	2801997	S	27	1	28	0.00000
Prevotella fusca	589436	S	26	6	32	0.00000
Prevotella bryantii	77095	S	24	2	26	0.00000
Prevotella histicola	470565	S	22	4	26	0.00000
Prevotella veroralis	28137	S	15	3	18	0.00000
Paraprevotella xylaniphila	454155	S	95	99	194	0.00002
Pseudoprevotella muciniphila	2133944	S	81	6	87	0.00001
Bacteroides sp. CBA7301	2715212	S	72	32	104	0.00001
Bacteroides sp. M10	2763022	S	24	61	85	0.00001
Bacteroides fragilis	817	S	118	195	313	0.00002
Bacteroides thetaiotaomicron	818	S	115	80	195	0.00002
Bacteroides cellulosilyticus	246787	S	102	40	142	0.00001
Bacteroides stercoris	46506	S	88	102	190	0.00001
Bacteroides eggerthii	28111	S	83	103	186	0.00001
Bacteroides helcogenes	290053	S	72	3	75	0.00001
Bacteroides heparinolyticus	28113	S	71	16	87	0.00001
Bacteroides zoogleoformans	28119	S	71	17	88	0.00001
Bacteroides salyersiae	291644	S	65	74	139	0.00001
Bacteroides uniformis	820	S	64	204	268	0.00002
Bacteroides nordii	291645	S	57	50	107	0.00001
Bacteroides caccae	47678	S	47	19	66	0.00001
Bacteroides faecis	674529	S	46	41	87	0.00001
Bacteroides xylanisolvens	371601	S	45	131	176	0.00001
Bacteroides zhangwenhongii	2650157	S	43	30	73	0.00001
Bacteroides ovatus	28116	S	33	62	95	0.00001
Bacteroides coprosuis	151276	S	30	2	32	0.00000
Bacteroides caecimuris	1796613	S	29	43	72	0.00001
Bacteroides luhongzhouii	2650158	S	29	11	40	0.00000
Bacteroides intestinalis	329854	S	24	4	28	0.00000
Phocaeicola salanitronis	376805	S	107	54	161	0.00001
Phocaeicola coprophilus	387090	S	62	38	100	0.00001
Phocaeicola dorei	357276	S	37	77	114	0.00001
Phocaeicola vulgatus	821	S	31	36	67	0.00001
Parabacteroides goldsteinii	328812	S	129	38	167	0.00001
Parabacteroides merdae	46503	S	126	165	291	0.00002
Parabacteroides johnsonii	387661	S	76	73	149	0.00001
Parabacteroides distasonis	823	S	63	216	279	0.00002
Tannerella serpentiformis	712710	S	364	19	383	0.00003
Tannerella forsythia	28112	S	154	12	166	0.00001
Sodaliphilus pleomorphus	2606626	S	319	190	509	0.00004
Duncaniella dubosii	2518971	S	97	16	113	0.00001
Muribaculum gordoncarteri	2530390	S	112	15	127	0.00001
Muribaculum intestinale	1796646	S	100	12	112	0.00001
Porphyromonas sp. oral taxon 275	712435	S	308	35	343	0.00003
Porphyromonas gingivalis	837	S	111	21	132	0.00001
Porphyromonas asaccharolytica	28123	S	99	9	108	0.00001
Porphyromonas cangingivalis	36874	S	55	9	64	0.00000
Porphyromonas somerae	322095	S	35	10	45	0.00000
Porphyromonas crevioricanis	393921	S	30	7	37	0.00000
Porphyromonas endodontalis	28124	S	14	1	15	0.00000
Proteiniphilum saccharofermentans	1642647	S	88	7	95	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	56	2	58	0.00000
Petrimonas mucosa	1642646	S	141	9	150	0.00001
Dysgonomonas sp. HDW5A	2714926	S	15	14	29	0.00000
Dysgonomonas sp. HDW5B	2714927	S	13	12	25	0.00000
Barnesiella viscericola	397865	S	175	272	447	0.00003
Coprobacter secundus	1501392	S	24	25	49	0.00000
Butyricimonas virosa	544645	S	54	16	70	0.00001
Butyricimonas faecalis	2093856	S	44	55	99	0.00001
Odoribacter splanchnicus	28118	S	67	9	76	0.00001
Paludibacter propionicigenes	185300	S	62	2	64	0.00000
Tenuifilum thalassicum	2590900	S	57	1	58	0.00000
Salinivirga cyanobacteriivorans	1307839	S	51	1	52	0.00000
Draconibacterium orientale	1168034	S	148	13	161	0.00001
Draconibacterium halophilum	2706887	S	81	6	87	0.00001
Maribellus comscasis	2681766	S	88	2	90	0.00001
Alkalitalea saponilacus	889453	S	62	5	67	0.00001
Labilibaculum antarcticum	1717717	S	54	4	58	0.00000
Rhodocaloribacter litoris	2558931	S	4998	545	5543	0.00043
Rhodothermus marinus	29549	S	4285	258	4543	0.00035
Salinibacter ruber	146919	S	2521	43	2564	0.00020
Mucilaginibacter sp. SMC90	2929803	S	239	16	255	0.00002
Mucilaginibacter sp. 14171R-50	2703789	S	223	14	237	0.00002
Mucilaginibacter sp. 21P	2778902	S	173	11	184	0.00001
Mucilaginibacter sp. F39-2	2728022	S	165	12	177	0.00001
Mucilaginibacter ginsenosidivorans	398053	S	327	14	341	0.00003
Mucilaginibacter mali	2740462	S	323	14	337	0.00003
Mucilaginibacter daejeonensis	398049	S	276	19	295	0.00002
Mucilaginibacter celer	2305508	S	268	13	281	0.00002
Mucilaginibacter gotjawali	1550579	S	254	9	263	0.00002
Mucilaginibacter ginsenosidivorax	862126	S	252	12	264	0.00002
Mucilaginibacter paludis	423351	S	234	14	248	0.00002
Mucilaginibacter rubeus	2027860	S	228	605	833	0.00006
Mucilaginibacter xinganensis	1234841	S	215	12	227	0.00002
Mucilaginibacter mallensis	652787	S	205	9	214	0.00002
Mucilaginibacter ginkgonis	2682091	S	168	9	177	0.00001
Mucilaginibacter gossypii	551996	S	97	79	176	0.00001
Pedobacter sp. HDW13	2714940	S	119	19	138	0.00001
Pedobacter sp. PACM 27299	1727164	S	112	20	132	0.00001
Pedobacter sp. KBS0701	2578106	S	94	43	137	0.00001
Pedobacter sp. SW-16	2766984	S	90	23	113	0.00001
Pedobacter sp. D749	2856523	S	83	39	122	0.00001
Pedobacter sp. G11	2482728	S	80	14	94	0.00001
Pedobacter sp. Q8-18	2895286	S	72	7	79	0.00001
Pedobacter heparinus	984	S	150	16	166	0.00001
Pedobacter endophyticus	2789740	S	143	17	160	0.00001
Pedobacter schmidteae	2201271	S	136	15	151	0.00001
Pedobacter suwonensis	332999	S	124	32	156	0.00001
Pedobacter steynii	430522	S	116	14	130	0.00001
Pedobacter roseus	336820	S	111	39	150	0.00001
Pedobacter cryoconitis	188932	S	105	13	118	0.00001
Pedobacter ginsengisoli	363852	S	84	13	97	0.00001
Pedobacter aquae	2605747	S	74	9	83	0.00001
Sphingobacterium sp. DR205	2713573	S	94	11	105	0.00001
Sphingobacterium sp. CZ-2	2557994	S	75	23	98	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	60	23	83	0.00001
Sphingobacterium sp. dk4302	2662364	S	46	6	52	0.00000
Sphingobacterium sp. ML3W	1538644	S	41	17	58	0.00000
Sphingobacterium sp. PCS056	2931400	S	41	8	49	0.00000
Sphingobacterium sp. SRCM116780	2907623	S	40	7	47	0.00000
Sphingobacterium sp. G1-14	2003121	S	12	51	63	0.00000
Sphingobacterium spiritivorum	258	S	171	153	324	0.00003
Sphingobacterium thalpophilum	259	S	129	186	315	0.00002
Sphingobacterium multivorum	28454	S	124	293	417	0.00003
Sphingobacterium lactis	797291	S	99	110	209	0.00002
Sphingobacterium hotanense	649196	S	81	31	112	0.00001
Sphingobacterium mizutaii	1010	S	72	12	84	0.00001
Sphingobacterium psychroaquaticum	561061	S	63	15	78	0.00001
Sphingobacterium daejeonense	371142	S	41	13	54	0.00000
Sphingobacterium paramultivorum	2886510	S	20	16	36	0.00000
Sphingobacterium siyangense	459529	S	11	37	48	0.00000
Anseongella ginsenosidimutans	496056	S	334	16	350	0.00003
Solitalea sp. S2-8	2911172	S	132	17	149	0.00001
Solitalea canadensis	995	S	125	12	137	0.00001
Olivibacter sp. LS-1	2592345	S	142	10	152	0.00001
Olivibacter sp. SDN3	2764720	S	109	21	130	0.00001
Pseudopedobacter saltans	151895	S	92	97	189	0.00001
Haliscomenobacter hydrossis	2350	S	393	6	399	0.00003
Saprospira grandis	1008	S	57	2	59	0.00000
Candidatus Sulfidibacterium hydrothermale	2875962	S	111	4	115	0.00001
Chlorobaculum limnaeum	274537	S	846	149	995	0.00008
Chlorobaculum parvum	274539	S	511	106	617	0.00005
Chlorobaculum tepidum	1097	S	488	147	635	0.00005
Pelodictyon luteolum	1100	S	393	85	478	0.00004
Pelodictyon phaeoclathratiforme	34090	S	122	9	131	0.00001
Chlorobium limicola	1092	S	188	15	203	0.00002
Chlorobium phaeobacteroides	1096	S	98	13	111	0.00001
Chlorobium phaeovibrioides	1094	S	87	22	109	0.00001
Prosthecochloris sp. GSB1	281093	S	381	28	409	0.00003
Prosthecochloris sp. CIB 2401	1868325	S	144	41	185	0.00001
Prosthecochloris sp. HL-130-GSB	1974213	S	137	27	164	0.00001
Prosthecochloris aestuarii	1102	S	127	12	139	0.00001
Chloroherpeton thalassium	100716	S	186	3	189	0.00001
Candidatus Cyclonatronum proteinivorum	1457365	S	295	32	327	0.00003
Melioribacter roseus	1134405	S	113	10	123	0.00001
Ignavibacterium album	591197	S	91	10	101	0.00001
Gemmatirosa kalamazoonesis	861299	S	53348	5590	58938	0.00458
Gemmatimonas groenlandica	2732249	S	8042	950	8992	0.00070
Gemmatimonas aurantiaca	173480	S	5933	627	6560	0.00051
Gemmatimonas phototrophica	1379270	S	4907	702	5609	0.00044
Fibrobacter succinogenes	833	S	181	3	184	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	67	1	68	0.00001
Luteitalea sp. TBR-22	2802971	S	53943	9880	63823	0.00496
Luteitalea pratensis	1855912	S	46808	5515	52323	0.00406
Granulicella sp. WH15	2602070	S	2883	542	3425	0.00027
Granulicella sp. 5B5	1617967	S	2420	410	2830	0.00022
Granulicella mallensis	940614	S	2068	257	2325	0.00018
Granulicella tundricola	940615	S	1651	226	1877	0.00015
Terriglobus roseus	392734	S	3368	702	4070	0.00032
Terriglobus albidus	1592106	S	2160	216	2376	0.00018
Terriglobus saanensis	870903	S	1363	186	1549	0.00012
Acidobacterium capsulatum	33075	S	2648	342	2990	0.00023
Acidobacterium sp. 4Y35	2763107	S	2252	164	2416	0.00019
Edaphobacter sp. 12200R-103	2703788	S	3408	575	3983	0.00031
Edaphobacter sp. 4G125	2763071	S	1184	169	1353	0.00011
Candidatus Koribacter versatilis	658062	S	3914	139	4053	0.00031
Acidisarcina polymorpha	2211140	S	1747	134	1881	0.00015
Paludibaculum fermentans	1473598	S	8228	248	8476	0.00066
Chloracidobacterium aggregatum	2851959	S	1274	876	2150	0.00017
Chloracidobacterium validum	2821543	S	1086	22	1108	0.00009
