name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aquimarina sp. AD10	1714849	S	16	1	17	0.00000
Aquimarina sp. BL5	1714860	S	16	1	17	0.00000
Constantimarinum furrinae	2562285	S	66	6	72	0.00000
Zunongwangia sp. SCSIO 43204	2779359	S	31	27	58	0.00000
Zunongwangia profunda	398743	S	25	24	49	0.00000
Arenibacter algicola	616991	S	61	22	83	0.00001
Leeuwenhoekiella palythoae	573501	S	25	21	46	0.00000
Leeuwenhoekiella sp. ZYFB001	2719912	S	18	11	29	0.00000
Zobellia galactanivorans	63186	S	53	3	56	0.00000
Algibacter sp. L1A34	2686365	S	21	8	29	0.00000
Algibacter sp. L3A6	2686366	S	17	7	24	0.00000
Algibacter alginicilyticus	1736674	S	12	3	15	0.00000
Pukyongia salina	2094025	S	47	3	50	0.00000
Mariniflexile sp. TRM1-10	2027857	S	47	5	52	0.00000
Lacinutrix sp. WUR7	2653681	S	11	2	13	0.00000
Lacinutrix venerupis	1486034	S	13	4	17	0.00000
Muriicola soli	2507538	S	35	2	37	0.00000
Euzebyella marina	1761453	S	33	20	53	0.00000
Costertonia aggregata	343403	S	31	7	38	0.00000
Galbibacter sp. BG1	1170699	S	31	3	34	0.00000
Aegicerativicinus sediminis	2893202	S	29	1	30	0.00000
Seonamhaeicola sp. ML3	2937786	S	23	2	25	0.00000
Gilvibacter sp. SZ-19	754429	S	29	4	33	0.00000
Tamlana carrageenivorans	2069432	S	16	8	24	0.00000
Psychroflexus sp. ALD_RP9	2777186	S	18	2	20	0.00000
Psychroflexus torquis	57029	S	10	0	10	0.00000
Zhouia spongiae	2202721	S	28	7	35	0.00000
Bizionia sp. M204	2675331	S	26	6	32	0.00000
Sediminicola sp. YIK13	1453352	S	24	2	26	0.00000
Amniculibacterium sp. G2-70	2767188	S	23	18	41	0.00000
Changchengzhania lutea	2049305	S	22	3	25	0.00000
Olleya aquimaris	639310	S	10	5	15	0.00000
Wenyingzhuangia fucanilytica	1790137	S	21	4	25	0.00000
Urechidicola croceus	1850246	S	21	12	33	0.00000
Croceibacter atlanticus	313588	S	21	4	25	0.00000
Flavobacteriaceae bacterium 10Alg115	2584122	S	19	1	20	0.00000
Flavivirga eckloniae	1803846	S	17	1	18	0.00000
Oceanihabitans sp. IOP_32	2529032	S	17	7	24	0.00000
Marixanthomonas sp. SCSIO 43207	2779360	S	16	5	21	0.00000
Siansivirga zeaxanthinifaciens	762954	S	14	3	17	0.00000
Gillisia sp. Hel1_33_143	1336796	S	14	5	19	0.00000
Chryseobacterium gleum	250	S	1452	1373	2825	0.00018
Chryseobacterium sp. SC2-2	2929800	S	72	40	112	0.00001
Chryseobacterium sp. PCH239	2825845	S	72	22	94	0.00001
Chryseobacterium sp.	1871047	S	57	16	73	0.00000
Chryseobacterium sp. 6424	2039166	S	57	9	66	0.00000
Chryseobacterium sp. MEBOG07	2879939	S	54	8	62	0.00000
Chryseobacterium sp. Y16C	2920939	S	44	20	64	0.00000
Chryseobacterium sp. cx-624	2758037	S	42	3	45	0.00000
Chryseobacterium sp. F4	2852098	S	41	1	42	0.00000
Chryseobacterium sp. MEBOG06	2879938	S	39	5	44	0.00000
Chryseobacterium sp. ZHDP1	2838877	S	35	23	58	0.00000
Chryseobacterium sp. DH-B6	2759528	S	34	8	42	0.00000
Chryseobacterium sp. StRB126	878220	S	32	5	37	0.00000
Chryseobacterium sp. G0186	2487064	S	32	13	45	0.00000
Chryseobacterium sp. G0201	2487065	S	29	4	33	0.00000
Chryseobacterium sp. POL2	2713414	S	28	18	46	0.00000
Chryseobacterium sp. T16E-39	2015076	S	26	2	28	0.00000
Chryseobacterium sp. G0162	2487063	S	25	11	36	0.00000
Chryseobacterium sp. C-17	2898076	S	23	3	26	0.00000
Chryseobacterium sp. 3008163	2478663	S	19	3	22	0.00000
Chryseobacterium sp. IHB B 17019	1721091	S	19	2	21	0.00000
Chryseobacterium sp. LJ668	2864040	S	18	1	19	0.00000
Chryseobacterium sp. JV274	1932669	S	15	82	97	0.00001
Chryseobacterium sp. SNU WT5	2594269	S	13	3	16	0.00000
Chryseobacterium sp. ADR-1	2929799	S	13	2	15	0.00000
Chryseobacterium indologenes	253	S	231	81	312	0.00002
Chryseobacterium cucumeris	1813611	S	108	22	130	0.00001
Chryseobacterium taklimakanense	536441	S	107	51	158	0.00001
Chryseobacterium aureum	2497456	S	82	11	93	0.00001
Chryseobacterium arthrosphaerae	651561	S	80	32	112	0.00001
Chryseobacterium camelliae	1265445	S	80	43	123	0.00001
Chryseobacterium daecheongense	192389	S	52	5	57	0.00000
Chryseobacterium lactis	1241981	S	46	44	90	0.00001
Chryseobacterium carnipullorum	1124835	S	40	10	50	0.00000
Chryseobacterium indoltheticum	254	S	38	5	43	0.00000
Chryseobacterium shandongense	1493872	S	36	17	53	0.00000
Chryseobacterium gallinarum	1324352	S	35	10	45	0.00000
Chryseobacterium piperi	558152	S	30	2	32	0.00000
Chryseobacterium nepalense	1854498	S	30	3	33	0.00000
Chryseobacterium joostei	112234	S	30	6	36	0.00000
Chryseobacterium salivictor	2547600	S	27	2	29	0.00000
Chryseobacterium glaciei	1685010	S	21	2	23	0.00000
Chryseobacterium nakagawai	1241982	S	19	19	38	0.00000
Chryseobacterium manosquense	2754694	S	17	10	27	0.00000
Chryseobacterium rhizoplanae	1609531	S	16	37	53	0.00000
Chryseobacterium balustinum	246	S	14	2	16	0.00000
Chryseobacterium bernardetii	1241978	S	13	60	73	0.00000
Kaistella sp. 97-N-M2	2908645	S	64	6	70	0.00000
Kaistella sp. GW4-15	2878534	S	18	1	19	0.00000
Kaistella daneshvariae	2487074	S	58	4	62	0.00000
Kaistella jeonii	266749	S	40	2	42	0.00000
Kaistella flava (ex Peng et al. 2021)	2038776	S	29	3	32	0.00000
Kaistella carnis	1241979	S	27	6	33	0.00000
Kaistella antarctica	266748	S	26	2	28	0.00000
Candidatus Kaistella beijingensis	2820270	S	21	6	27	0.00000
Epilithonimonas vandammei	2487072	S	41	50	91	0.00001
Epilithonimonas zeae	1416779	S	26	2	28	0.00000
Elizabethkingia anophelis	1117645	S	39	55	94	0.00001
Elizabethkingia meningoseptica	238	S	28	2	30	0.00000
Elizabethkingia miricola	172045	S	20	15	35	0.00000
Elizabethkingia sp. JS20170427COW	2583851	S	11	1	12	0.00000
Cruoricaptor ignavus	1118202	S	107	12	119	0.00001
Ornithobacterium rhinotracheale	28251	S	66	46	112	0.00001
Apibacter raozihei	2500547	S	14	17	31	0.00000
Empedobacter falsenii	343874	S	24	15	39	0.00000
Empedobacter brevis	247	S	21	7	28	0.00000
Riemerella anatipestifer	34085	S	44	17	61	0.00000
Cloacibacterium caeni	2004710	S	18	15	33	0.00000
Cloacibacterium normanense	237258	S	11	6	17	0.00000
Bergeyella cardium	1585976	S	34	5	39	0.00000
Weeksella virosa	1014	S	17	7	24	0.00000
Faecalibacter bovis	2898187	S	11	1	12	0.00000
Blattabacterium cuenoti	1653831	S	106	42	148	0.00001
Owenweeksia hongkongensis	253245	S	64	6	70	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	43	9	52	0.00000
Fluviicola taffensis	191579	S	60	4	64	0.00000
Crocinitomix sp. GM2_3_6_6	2862509	S	28	1	29	0.00000
Candidatus Sulcia muelleri	336810	S	18	5	23	0.00000
Candidatus Walczuchella monophlebidarum	1415657	S	13	1	14	0.00000
Ichthyobacterium seriolicida	242600	S	19	0	19	0.00000
Mucilaginibacter sp. 14171R-50	2703789	S	169	9	178	0.00001
Mucilaginibacter sp. SMC90	2929803	S	158	9	167	0.00001
Mucilaginibacter sp. F39-2	2728022	S	91	5	96	0.00001
Mucilaginibacter sp. 21P	2778902	S	85	5	90	0.00001
Mucilaginibacter mali	2740462	S	250	9	259	0.00002
Mucilaginibacter ginsenosidivorans	398053	S	242	8	250	0.00002
Mucilaginibacter daejeonensis	398049	S	236	13	249	0.00002
Mucilaginibacter gotjawali	1550579	S	193	5	198	0.00001
Mucilaginibacter paludis	423351	S	188	9	197	0.00001
Mucilaginibacter celer	2305508	S	175	7	182	0.00001
Mucilaginibacter ginsenosidivorax	862126	S	164	6	170	0.00001
Mucilaginibacter mallensis	652787	S	150	5	155	0.00001
Mucilaginibacter xinganensis	1234841	S	123	5	128	0.00001
Mucilaginibacter rubeus	2027860	S	121	331	452	0.00003
Mucilaginibacter ginkgonis	2682091	S	112	5	117	0.00001
Mucilaginibacter gossypii	551996	S	65	54	119	0.00001
Sphingobacterium mizutaii	1010	S	506	73	579	0.00004
Sphingobacterium sp. DR205	2713573	S	64	7	71	0.00000
Sphingobacterium sp. CZ-2	2557994	S	62	16	78	0.00001
Sphingobacterium sp. UDSM-2020	2795738	S	46	17	63	0.00000
Sphingobacterium sp. dk4302	2662364	S	37	4	41	0.00000
Sphingobacterium sp. ML3W	1538644	S	35	13	48	0.00000
Sphingobacterium sp. SRCM116780	2907623	S	35	7	42	0.00000
Sphingobacterium sp. PCS056	2931400	S	34	9	43	0.00000
Sphingobacterium thalpophilum	259	S	166	160	326	0.00002
Sphingobacterium spiritivorum	258	S	120	73	193	0.00001
Sphingobacterium lactis	797291	S	82	61	143	0.00001
Sphingobacterium psychroaquaticum	561061	S	70	12	82	0.00001
Sphingobacterium hotanense	649196	S	64	19	83	0.00001
Sphingobacterium multivorum	28454	S	57	138	195	0.00001
Sphingobacterium daejeonense	371142	S	46	12	58	0.00000
Sphingobacterium paramultivorum	2886510	S	14	20	34	0.00000
Pedobacter sp. PACM 27299	1727164	S	84	14	98	0.00001
Pedobacter sp. D749	2856523	S	70	27	97	0.00001
Pedobacter sp. HDW13	2714940	S	65	10	75	0.00000
Pedobacter sp. KBS0701	2578106	S	61	24	85	0.00001
Pedobacter sp. Q8-18	2895286	S	54	4	58	0.00000
Pedobacter sp. G11	2482728	S	53	9	62	0.00000
Pedobacter sp. SW-16	2766984	S	52	12	64	0.00000
Pedobacter endophyticus	2789740	S	113	13	126	0.00001
Pedobacter schmidteae	2201271	S	103	10	113	0.00001
Pedobacter heparinus	984	S	99	10	109	0.00001
Pedobacter steynii	430522	S	92	10	102	0.00001
Pedobacter suwonensis	332999	S	88	25	113	0.00001
Pedobacter roseus	336820	S	76	31	107	0.00001
Pedobacter cryoconitis	188932	S	60	6	66	0.00000
Pedobacter aquae	2605747	S	52	5	57	0.00000
Pedobacter ginsengisoli	363852	S	48	7	55	0.00000
Olivibacter sp. LS-1	2592345	S	348	19	367	0.00002
Olivibacter sp. SDN3	2764720	S	71	9	80	0.00001
Anseongella ginsenosidimutans	496056	S	299	11	310	0.00002
Solitalea canadensis	995	S	65	9	74	0.00000
Solitalea sp. S2-8	2911172	S	57	11	68	0.00000
Pseudopedobacter saltans	151895	S	71	50	121	0.00001
Haliscomenobacter hydrossis	2350	S	393	5	398	0.00003
Saprospira grandis	1008	S	78	2	80	0.00001
Candidatus Sulfidibacterium hydrothermale	2875962	S	113	3	116	0.00001
Chlorobaculum limnaeum	274537	S	1091	203	1294	0.00008
Chlorobaculum parvum	274539	S	552	120	672	0.00004
Chlorobaculum tepidum	1097	S	550	175	725	0.00005
Pelodictyon luteolum	1100	S	439	87	526	0.00003
Pelodictyon phaeoclathratiforme	34090	S	121	8	129	0.00001
Chlorobium limicola	1092	S	207	17	224	0.00001
Chlorobium phaeobacteroides	1096	S	146	19	165	0.00001
Chlorobium phaeovibrioides	1094	S	98	23	121	0.00001
Prosthecochloris sp. GSB1	281093	S	451	37	488	0.00003
Prosthecochloris sp. CIB 2401	1868325	S	173	55	228	0.00001
Prosthecochloris sp. HL-130-GSB	1974213	S	156	36	192	0.00001
Prosthecochloris aestuarii	1102	S	137	15	152	0.00001
Chloroherpeton thalassium	100716	S	232	4	236	0.00002
Candidatus Cyclonatronum proteinivorum	1457365	S	355	35	390	0.00002
Melioribacter roseus	1134405	S	186	19	205	0.00001
Ignavibacterium album	591197	S	86	10	96	0.00001
Gemmatirosa kalamazoonesis	861299	S	84476	8807	93283	0.00596
Gemmatimonas groenlandica	2732249	S	10814	1388	12202	0.00078
Gemmatimonas aurantiaca	173480	S	8208	942	9150	0.00058
Gemmatimonas phototrophica	1379270	S	6605	1029	7634	0.00049
Fibrobacter succinogenes	833	S	189	3	192	0.00001
Candidatus Cloacimonas acidaminovorans	456827	S	98	2	100	0.00001
Luteitalea sp. TBR-22	2802971	S	58125	11575	69700	0.00445
Luteitalea pratensis	1855912	S	50018	6499	56517	0.00361
Granulicella sp. WH15	2602070	S	3513	680	4193	0.00027
Granulicella sp. 5B5	1617967	S	2883	505	3388	0.00022
Granulicella mallensis	940614	S	2412	310	2722	0.00017
Granulicella tundricola	940615	S	1922	271	2193	0.00014
Terriglobus roseus	392734	S	3243	792	4035	0.00026
Terriglobus albidus	1592106	S	2465	265	2730	0.00017
Terriglobus saanensis	870903	S	1630	244	1874	0.00012
Acidobacterium capsulatum	33075	S	3068	425	3493	0.00022
Acidobacterium sp. 4Y35	2763107	S	2845	224	3069	0.00020
Candidatus Koribacter versatilis	658062	S	4778	180	4958	0.00032
Edaphobacter sp. 12200R-103	2703788	S	1973	391	2364	0.00015
Edaphobacter sp. 4G125	2763071	S	1058	179	1237	0.00008
Acidisarcina polymorpha	2211140	S	2061	168	2229	0.00014
Paludibaculum fermentans	1473598	S	9956	333	10289	0.00066
Chloracidobacterium aggregatum	2851959	S	1503	1125	2628	0.00017
Chloracidobacterium validum	2821543	S	1335	27	1362	0.00009
Chloracidobacterium sp. D	2821536	S	129	580	709	0.00005
Chloracidobacterium thermophilum	458033	S	88	365	453	0.00003
Sulfidibacter corallicola	2818388	S	2922	70	2992	0.00019
Thermotomaculum hydrothermale	981385	S	132	7	139	0.00001
Nitrospira moscoviensis	42253	S	6168	571	6739	0.00043
Nitrospira japonica	1325564	S	4001	505	4506	0.00029
Nitrospira sp. KM1	1936990	S	3096	306	3402	0.00022
Candidatus Nitrospira inopinata	1715989	S	2255	207	2462	0.00016
Leptospirillum ferrooxidans	180	S	169	4	173	0.00001
Leptospirillum ferriphilum	178606	S	79	133	212	0.00001
Leptospirillum sp. Group II 'CF-1'	1660083	S	47	101	148	0.00001
Dissulfurispira thermophila	2715679	S	174	12	186	0.00001
Thermodesulfovibrio yellowstonii	28262	S	140	4	144	0.00001
Treponema brennaborense	81028	S	179	65	244	0.00002
Treponema primitia	88058	S	156	8	164	0.00001
Treponema azotonutricium	150829	S	132	5	137	0.00001
Treponema socranskii	53419	S	103	52	155	0.00001
Treponema sp. Marseille-Q4132	2766701	S	71	36	107	0.00001
Treponema sp. OMZ 838	1539298	S	32	35	67	0.00000
Treponema caldarium	215591	S	100	13	113	0.00001
Treponema vincentii	69710	S	57	63	120	0.00001
Treponema parvum	138851	S	57	3	60	0.00000
Treponema succinifaciens	167	S	56	46	102	0.00001
Treponema phagedenis	162	S	32	14	46	0.00000
Treponema denticola	158	S	28	7	35	0.00000
Treponema medium	58231	S	28	37	65	0.00000
Treponema peruense	2787628	S	24	3	27	0.00000
Treponema pedis	409322	S	19	5	24	0.00000
Treponema putidum	221027	S	10	8	18	0.00000
Spirochaeta thermophila	154	S	741	21	762	0.00005
Spirochaeta africana	46355	S	280	18	298	0.00002
Sediminispirochaeta smaragdinae	55206	S	108	4	112	0.00001
Salinispira pacifica	1307761	S	95	3	98	0.00001
Oceanispirochaeta crateris	2518645	S	38	2	40	0.00000
Thiospirochaeta perfilievii	252967	S	19	1	20	0.00000
Sphaerochaeta associata	1129264	S	135	14	149	0.00001
Sphaerochaeta coccoides	273376	S	106	5	111	0.00001
Sphaerochaeta globosa	1131703	S	57	7	64	0.00000
Sphaerochaeta pleomorpha	1131707	S	38	6	44	0.00000
Breznakiella homolactica	2798577	S	197	17	214	0.00001
Leptospira santarosai	28183	S	106	27	133	0.00001
Leptospira kmetyi	408139	S	99	9	108	0.00001
Leptospira tipperaryensis	2564040	S	57	3	60	0.00000
Leptospira weilii	28184	S	47	24	71	0.00000
Leptospira noguchii	28182	S	35	12	47	0.00000
Leptospira mayottensis	1137606	S	35	21	56	0.00000
Leptospira kobayashii	1917830	S	27	0	27	0.00000
Leptospira borgpetersenii	174	S	26	15	41	0.00000
Leptospira biflexa	172	S	17	0	17	0.00000
Turneriella parva	29510	S	420	4	424	0.00003
Brachyspira pilosicoli	52584	S	18	5	23	0.00000
Brachyspira hampsonii	1287055	S	18	24	42	0.00000
Brachyspira hyodysenteriae	159	S	11	16	27	0.00000
Pyramidobacter piscolens	638849	S	826	55	881	0.00006
Aminomonas paucivorans	81412	S	774	94	868	0.00006
Fretibacterium fastidiosum	651822	S	666	10	676	0.00004
Thermanaerovibrio acidaminovorans	81462	S	337	135	472	0.00003
Thermanaerovibrio velox	108007	S	164	43	207	0.00001
Cloacibacillus porcorum	1197717	S	522	116	638	0.00004
Jonquetella anthropi	428712	S	360	60	420	0.00003
Acetomicrobium mobile	97477	S	111	3	114	0.00001
Aminobacterium colombiense	81468	S	106	7	113	0.00001
Thermovirga lienii	336261	S	39	35	74	0.00000
Candidatus Bipolaricaulis anaerobius	2026885	S	866	40	906	0.00006
Candidatus Nanosynbacter featherlites	2572088	S	54	26	80	0.00001
Candidatus Nanosynbacter lyticus	2093824	S	37	107	144	0.00001
Nanosynbacter sp. HMT-352	2899133	S	27	81	108	0.00001
Candidatus Saccharimonas aalborgensis	1332188	S	112	1	113	0.00001
Candidatus Babela massiliensis	673862	S	77	1	78	0.00001
Candidatus Absconditicoccus praedator	2735562	S	72	0	72	0.00000
Candidatus Chazhemtobacterium aquaticus	2715735	S	50	0	50	0.00000
Thermotoga caldifontis	1508419	S	150	35	185	0.00001
Thermotoga sp. 2812B	1157948	S	11	194	205	0.00001
Thermotoga profunda	1508420	S	10	1	11	0.00000
Pseudothermotoga hypogea	57487	S	96	45	141	0.00001
Pseudothermotoga thermarum	119394	S	28	8	36	0.00000
Fervidobacterium pennivorans	93466	S	22	67	89	0.00001
Fervidobacterium nodosum	2424	S	18	19	37	0.00000
Thermosipho ferrireducens	2571116	S	14	9	23	0.00000
Kosmotoga olearia	651457	S	34	101	135	0.00001
Kosmotoga pacifica	1330330	S	13	40	53	0.00000
Mesotoga infera	1236046	S	57	9	66	0.00000
Mesotoga prima	1184387	S	37	7	44	0.00000
Defluviitoga tunisiensis	1006576	S	26	49	75	0.00000
Petrotoga mobilis	69499	S	13	15	28	0.00000
Athalassotoga saccharophila	1441386	S	86	4	90	0.00001
Thermocrinis minervae	381751	S	101	9	110	0.00001
Thermocrinis ruber	75906	S	27	2	29	0.00000
Thermocrinis albus	136094	S	25	2	27	0.00000
Hydrogenobacter sp. T-8	1632019	S	58	35	93	0.00001
Hydrogenobacter thermophilus	940	S	10	7	17	0.00000
Aquifex aeolicus	63363	S	81	3	84	0.00001
Sulfurihydrogenibium azorense	309806	S	108	18	126	0.00001
Persephonella marina	309805	S	78	7	85	0.00001
Thermosulfidibacter takaii	412593	S	139	5	144	0.00001
Thermovibrio ammonificans	228745	S	136	26	162	0.00001
Desulfurobacterium thermolithotrophum	64160	S	60	9	69	0.00000
Thermosulfurimonas marina	2047767	S	254	36	290	0.00002
Thermosulfuriphilus ammonigenes	1936021	S	157	7	164	0.00001
Thermodesulfatator indicus	171695	S	104	15	119	0.00001
Thermodesulfobacterium geofontis	1295609	S	22	11	33	0.00000
Thermodesulfobacterium commune	1741	S	14	10	24	0.00000
Caldimicrobium thiodismutans	1653476	S	36	6	42	0.00000
Caldithrix abyssi	187145	S	455	5	460	0.00003
Geovibrio thiophilus	139438	S	95	21	116	0.00001
Flexistipes sinusarabici	2352	S	75	10	85	0.00001
Denitrovibrio acetiphilus	118000	S	54	8	62	0.00000
Calditerrivibrio nitroreducens	477976	S	45	7	52	0.00000
Deferribacter desulfuricans	197162	S	39	8	47	0.00000
Mucispirillum schaedleri	248039	S	28	3	31	0.00000
Desulfurispirillum indicum	936456	S	371	191	562	0.00004
Fusobacterium gonidiaformans	849	S	23	15	38	0.00000
Fusobacterium ulcerans	861	S	17	7	24	0.00000
Fusobacterium nucleatum	851	S	12	53	65	0.00000
Cetobacterium somerae	188913	S	15	5	20	0.00000
Ilyobacter polytropus	167642	S	12	1	13	0.00000
Sebaldella termitidis	826	S	17	1	18	0.00000
Pseudoleptotrichia goodfellowii	157692	S	16	6	22	0.00000
Endomicrobium proavitum	1408281	S	51	25	76	0.00000
Candidatus Endomicrobium trichonymphae	1408204	S	32	15	47	0.00000
Elusimicrobium minutum	423605	S	110	1	111	0.00001
Dictyoglomus thermophilum	14	S	18	149	167	0.00001
Coprothermobacter proteolyticus	35786	S	141	32	173	0.00001
Caldisericum exile	693075	S	130	0	130	0.00001
Atribacter laminatus	2847778	S	77	2	79	0.00001
Fusarium acuminatum	5515	S	3794	257	4051	0.00026
Fusarium avenaceum	40199	S	134	6	140	0.00001
Fusarium oxysporum	5507	S	1236	531	1767	0.00011
Fusarium sambucinum	5128	S	315	100	415	0.00003
Fusarium poae	36050	S	155	45	200	0.00001
Fusarium longipes	694270	S	154	6	160	0.00001
Fusarium sporotrichioides	5514	S	122	9	131	0.00001
Fusarium pseudograminearum	101028	S	114	33	147	0.00001
Fusarium venenatum	56646	S	66	109	175	0.00001
Fusarium culmorum	5516	S	65	44	109	0.00001
Fusarium graminearum	5518	S	47	142	189	0.00001
Fusarium decemcellulare	57161	S	554	13	567	0.00004
Fusarium nygamai	42673	S	193	68	261	0.00002
Fusarium fujikuroi	5127	S	93	10	103	0.00001
Fusarium thapsinum	120644	S	86	21	107	0.00001
Fusarium pseudonygamai	47755	S	55	15	70	0.00000
Fusarium verticillioides	117187	S	33	55	88	0.00001
Fusarium graminum	86546	S	121	23	144	0.00001
Fusarium heterosporum	42747	S	117	22	139	0.00001
Fusarium nelsonii	77846	S	125	30	155	0.00001
Fusarium chlamydosporum	86545	S	85	20	105	0.00001
Fusarium lateritium	5523	S	244	7	251	0.00002
Fusarium scirpi	2211609	S	99	35	134	0.00001
Fusarium equiseti	61235	S	81	31	112	0.00001
Fusarium dimerum	57145	S	224	7	231	0.00001
Fusarium musae	1042133	S	32	51	83	0.00001
Metarhizium album	92629	S	502	16	518	0.00003
Metarhizium rileyi	1649241	S	364	60	424	0.00003
Metarhizium guizhouense	169041	S	338	183	521	0.00003
Metarhizium acridum	92637	S	178	118	296	0.00002
Metarhizium humberi	2596975	S	144	88	232	0.00001
Metarhizium brunneum	500148	S	124	103	227	0.00001
Metarhizium majus	1650735	S	116	53	169	0.00001
Metarhizium anisopliae	5530	S	98	144	242	0.00002
Metarhizium robertsii	568076	S	80	57	137	0.00001
Ustilaginoidea virens	1159556	S	773	40	813	0.00005
Pochonia chlamydosporia	280754	S	187	12	199	0.00001
Trichoderma citrinoviride	58853	S	348	43	391	0.00002
Trichoderma reesei	51453	S	322	31	353	0.00002
Trichoderma pleuroti	500994	S	232	27	259	0.00002
Trichoderma atroviride	63577	S	206	53	259	0.00002
Trichoderma afroharzianum	1567482	S	197	47	244	0.00002
Trichoderma hamatum	49224	S	177	15	192	0.00001
Trichoderma asperellum	101201	S	176	14	190	0.00001
Trichoderma erinaceum	202914	S	164	27	191	0.00001
Trichoderma gamsii	398673	S	127	19	146	0.00001
Trichoderma harzianum	5544	S	101	24	125	0.00001
Trichoderma koningiopsis	337941	S	99	16	115	0.00001
Trichoderma virens	29875	S	38	448	486	0.00003
Trichoderma longibrachiatum	5548	S	31	360	391	0.00002
Trichoderma koningii	97093	S	14	156	170	0.00001
Beauveria felina	37994	S	638	36	674	0.00004
Beauveria pseudobassiana	931006	S	330	49	379	0.00002
Beauveria brongniartii	118266	S	216	55	271	0.00002
Beauveria rudraprayagi	1481906	S	191	239	430	0.00003
Beauveria bassiana	176275	S	133	175	308	0.00002
Cordyceps fumosorosea	114497	S	992	67	1059	0.00007
Purpureocillium lilacinum	33203	S	1093	83	1176	0.00008
Drechmeria coniospora	98403	S	790	38	828	0.00005
Clonostachys rosea	29856	S	363	28	391	0.00002
Colletotrichum higginsianum	80884	S	1143	235	1378	0.00009
Thermothielavioides terrestris	2587410	S	2020	167	2187	0.00014
Thermothelomyces thermophilus	78579	S	1995	120	2115	0.00014
Neurospora crassa	5141	S	461	27	488	0.00003
Pyricularia oryzae	318829	S	411	126	537	0.00003
Pyricularia pennisetigena	1578925	S	398	71	469	0.00003
Pyricularia grisea	148305	S	303	52	355	0.00002
Neopestalotiopsis rosae	1562205	S	156	205	361	0.00002
Neopestalotiopsis clavispora	289240	S	122	173	295	0.00002
Botrytis cinerea	40559	S	284	1	285	0.00002
