name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudobdellovibrio exovorus	453816	S	49	2	51	0.00000
Bacteriovorax stolpii	960	S	50	12	62	0.00001
Halobacteriovorax marinus	97084	S	15	6	21	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	13	4	17	0.00000
Fluviispira sanaruensis	2493639	S	28	7	35	0.00000
Silvanigrella aquatica	1915309	S	22	5	27	0.00000
Hydrogenophilus thermoluteolus	297	S	604	88	692	0.00006
Mariprofundus ferrinatatus	1921087	S	173	23	196	0.00002
Mariprofundus aestuarium	1921086	S	110	16	126	0.00001
Gemmata obscuriglobus	114	S	18531	2885	21416	0.00174
Gemmata massiliana	1210884	S	7187	3076	10263	0.00083
Gemmata sp. SH-PL17	1630693	S	6717	3242	9959	0.00081
Urbifossiella limnaea	2528023	S	32949	2590	35539	0.00288
Frigoriglobus tundricola	2774151	S	21536	3318	24854	0.00202
Limnoglobus roseus	2598579	S	15489	678	16167	0.00131
Tuwongella immobilis	692036	S	1590	61	1651	0.00013
Telmatocola sphagniphila	1123043	S	1459	12	1471	0.00012
Tautonia plasticadhaerens	2527974	S	32229	2438	34667	0.00281
Aquisphaera giovannonii	406548	S	23915	3632	27547	0.00224
Paludisphaera borealis	1387353	S	15500	3125	18625	0.00151
Singulisphaera acidiphila	466153	S	10551	1424	11975	0.00097
Isosphaera pallida	128	S	2088	140	2228	0.00018
Planctomyces sp. SH-PL62	1636152	S	14145	4364	18509	0.00150
Planctomyces sp. SH-PL14	1632864	S	5824	355	6179	0.00050
Gimesia panareensis	2527978	S	1200	147	1347	0.00011
Gimesia chilikensis	2605989	S	718	454	1172	0.00010
Gimesia maris	122	S	467	75	542	0.00004
Gimesia algae	2527971	S	300	78	378	0.00003
Gimesia alba	2527973	S	297	54	351	0.00003
Gimesia fumaroli	2527976	S	254	53	307	0.00002
Gimesia benthica	2608982	S	191	281	472	0.00004
Gimesia aquarii	2527964	S	184	12	196	0.00002
Caulifigura coniformis	2527983	S	4439	284	4723	0.00038
Maioricimonas rarisocia	2528026	S	4058	526	4584	0.00037
Alienimonas californiensis	2527989	S	3622	255	3877	0.00031
Symmachiella dynata	2527995	S	1548	94	1642	0.00013
Planctopirus ephydatiae	2528019	S	308	139	447	0.00004
Planctopirus limnophila	120	S	285	121	406	0.00003
Rubinisphaera brasiliensis	119	S	795	79	874	0.00007
Fuerstiella marisgermanici	1891926	S	788	14	802	0.00007
Calycomorphotria hydatis	2528027	S	743	28	771	0.00006
Crateriforma conspicua	2527996	S	699	125	824	0.00007
Thalassoglobus polymorphus	2527994	S	334	17	351	0.00003
Polystyrenella longa	2528007	S	287	25	312	0.00003
Lacipirellula parvula	2650471	S	4409	542	4951	0.00040
Lacipirellula limnantheis	2528024	S	4141	602	4743	0.00038
Pirellulimonas nuda	2528009	S	4935	558	5493	0.00045
Botrimarina mediterranea	2528022	S	4204	410	4614	0.00037
Aeoliella mucimassa	2527972	S	1510	136	1646	0.00013
Adhaeretor mobilis	1930276	S	837	88	925	0.00008
Bythopirellula goksoeyrii	1400387	S	706	56	762	0.00006
Lignipirellula cremea	2528010	S	3257	370	3627	0.00029
Stieleria neptunia	2527979	S	1413	163	1576	0.00013
Stieleria maiorica	2795974	S	1399	274	1673	0.00014
Rosistilla oblonga	2527990	S	795	382	1177	0.00010
Rosistilla ulvae	1930277	S	542	323	865	0.00007
Rosistilla carotiformis	2528017	S	538	230	768	0.00006
Anatilimnocola aggregata	2528021	S	2463	262	2725	0.00022
Bremerella volcania	2527984	S	1921	135	2056	0.00017
Pirellula staleyi	125	S	1308	48	1356	0.00011
Pirellula sp. SH-Sr6A	1632865	S	449	12	461	0.00004
Roseimaritima ulvae	980254	S	1246	78	1324	0.00011
Roseimaritima multifibrata	1930274	S	362	39	401	0.00003
Rubripirellula lacrimiformis	1930273	S	678	124	802	0.00007
Mariniblastus fucicola	980251	S	508	9	517	0.00004
Aureliella helgolandensis	2527968	S	454	36	490	0.00004
Rhodopirellula baltica	265606	S	449	29	478	0.00004
Thermogutta terrifontis	1331910	S	656	20	676	0.00005
Humisphaera borealis	2807512	S	6137	128	6265	0.00051
Phycisphaera mikurensis	547188	S	2818	197	3015	0.00024
Mucisphaera calidilacus	2527982	S	1307	72	1379	0.00011
Poriferisphaera corsica	2528020	S	181	1	182	0.00001
Anaerohalosphaera lusitana	1936003	S	252	6	258	0.00002
Limihaloglobus sulfuriphilus	1851148	S	118	6	124	0.00001
Sedimentisphaera salicampi	1941349	S	46	13	59	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	41	51	92	0.00001
Candidatus Kuenenia stuttgartiensis	174633	S	142	0	142	0.00001
Candidatus Uabimicrobium amorphum	2596890	S	82	1	83	0.00001
Opitutus terrae	107709	S	4135	184	4319	0.00035
Opitutus sp. GAS368	1882749	S	3853	569	4422	0.00036
Lacunisphaera limnophila	1838286	S	3039	448	3487	0.00028
Oleiharenicola sp. KSB-15	2862869	S	2062	110	2172	0.00018
Nibricoccus aquaticus	2576891	S	1643	77	1720	0.00014
Ereboglobus luteus	1796921	S	1330	66	1396	0.00011
Ruficoccus sp. ZRK36	2866311	S	616	62	678	0.00006
Coraliomargarita akajimensis	395922	S	161	3	164	0.00001
Verrucomicrobium sp. GAS474	1882831	S	2144	218	2362	0.00019
Verrucomicrobium spinosum	2736	S	1074	75	1149	0.00009
Luteolibacter ambystomatis	2824561	S	1229	93	1322	0.00011
Luteolibacter luteus	2728835	S	995	53	1048	0.00009
Roseimicrobium sp. ORNL1	2711231	S	1344	56	1400	0.00011
Sulfuriroseicoccus oceanibius	2707525	S	366	46	412	0.00003
Akkermansia muciniphila	239935	S	826	85	911	0.00007
Akkermansia glycaniphila	1679444	S	315	23	338	0.00003
Methylacidimicrobium sp. AP8	2730359	S	601	94	695	0.00006
Methylacidimicrobium sp. B4	2796139	S	540	124	664	0.00005
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	193	16	209	0.00002
Methylacidiphilum sp. IT6	2795386	S	27	2	29	0.00000
Methylacidiphilum sp. IT5	2795384	S	13	29	42	0.00000
Methylacidiphilum kamchatkense	431057	S	33	2	35	0.00000
Methylacidiphilum infernorum	511746	S	10	21	31	0.00000
Kiritimatiella glycovorans	1307763	S	769	831	1600	0.00013
Tichowtungia aerotolerans	2697043	S	274	8	282	0.00002
Candidatus Protochlamydia naegleriophila	389348	S	83	57	140	0.00001
Candidatus Protochlamydia amoebophila	362787	S	62	41	103	0.00001
Parachlamydia acanthamoebae	83552	S	80	21	101	0.00001
Neochlamydia sp. S13	1353976	S	50	8	58	0.00000
Candidatus Rhabdochlamydia oedothoracis	2720720	S	23	25	48	0.00000
Candidatus Rhabdochlamydia porcellionis	225148	S	16	23	39	0.00000
Waddlia chondrophila	71667	S	48	9	57	0.00000
Simkania negevensis	83561	S	43	4	47	0.00000
Chlamydia pneumoniae	83558	S	15	46	61	0.00000
Candidatus Velamenicoccus archaeovorus	1930593	S	286	0	286	0.00002
Gemmatirosa kalamazoonesis	861299	S	77053	5024	82077	0.00666
Gemmatimonas groenlandica	2732249	S	6953	762	7715	0.00063
Gemmatimonas aurantiaca	173480	S	5127	501	5628	0.00046
Gemmatimonas phototrophica	1379270	S	4314	583	4897	0.00040
Hymenobacter sp. 5317J-9	2932250	S	743	174	917	0.00007
Hymenobacter sp. PAMC 26554	1484116	S	721	69	790	0.00006
Hymenobacter sp. PAMC 26628	1484118	S	711	173	884	0.00007
Hymenobacter sp. APR13	1356852	S	598	246	844	0.00007
Hymenobacter sp. BRD128	2675878	S	568	75	643	0.00005
Hymenobacter sp. 5116S-3	2932248	S	401	62	463	0.00004
Hymenobacter sp. 5116S-27	2932249	S	393	62	455	0.00004
Hymenobacter sp. BT18	2835648	S	356	46	402	0.00003
Hymenobacter sp. DG01	2584940	S	318	88	406	0.00003
Hymenobacter sp. S2-20-2	2761579	S	313	48	361	0.00003
Hymenobacter sp. 5420S-77	2932254	S	286	39	325	0.00003
Hymenobacter sp. BRD67	2675877	S	281	276	557	0.00005
Hymenobacter sp. NBH84	2596915	S	280	42	322	0.00003
Hymenobacter sp. DG25B	1385664	S	264	100	364	0.00003
Hymenobacter sp. 5413J-13	2932251	S	259	38	297	0.00002
Hymenobacter sp. DG25A	1385663	S	214	83	297	0.00002
Hymenobacter sp. HDW8	2714932	S	119	393	512	0.00004
Hymenobacter sp. 5516S-25	2933777	S	72	308	380	0.00003
Hymenobacter sp. 5516J-16	2932253	S	71	322	393	0.00003
Hymenobacter monticola	1705399	S	678	124	802	0.00007
Hymenobacter busanensis	2607656	S	678	72	750	0.00006
Hymenobacter sedentarius	1411621	S	658	97	755	0.00006
Hymenobacter nivis	1850093	S	508	130	638	0.00005
Hymenobacter oligotrophus	2319843	S	459	47	506	0.00004
Hymenobacter jejuensis	2502781	S	409	30	439	0.00004
Hymenobacter swuensis	1446467	S	304	67	371	0.00003
Hymenobacter baengnokdamensis	2615203	S	282	309	591	0.00005
Hymenobacter tibetensis	497967	S	267	41	308	0.00003
Hymenobacter qilianensis	1385715	S	256	46	302	0.00002
Hymenobacter radiodurans	2496028	S	103	355	458	0.00004
Pontibacter russatus	2694929	S	656	65	721	0.00006
Pontibacter actiniarum	323450	S	377	88	465	0.00004
Pontibacter akesuensis	388950	S	202	30	232	0.00002
Pontibacter sp. SGAir0037	2571030	S	104	17	121	0.00001
Pontibacter korlensis	400092	S	93	13	106	0.00001
Pontibacter pudoricolor	2694930	S	92	10	102	0.00001
Rufibacter radiotolerans	1379910	S	176	23	199	0.00002
Rufibacter tibetensis	512763	S	135	25	160	0.00001
Rufibacter sp. DG15C	1379909	S	110	70	180	0.00001
Adhaeribacter swui	2086471	S	100	11	111	0.00001
Adhaeribacter radiodurans	2745197	S	83	8	91	0.00001
Nibribacter ruber	2698458	S	122	77	199	0.00002
Spirosoma sp. CJU-R4	2728024	S	377	26	403	0.00003
Spirosoma sp. KUDC1026	2745947	S	214	17	231	0.00002
Spirosoma sp. RHs26	2898794	S	154	10	164	0.00001
Spirosoma sp. KCTC 42546	2520506	S	148	17	165	0.00001
Spirosoma sp. KCTC 72228	2710596	S	119	13	132	0.00001
Spirosoma rigui	564064	S	281	18	299	0.00002
Spirosoma taeanense	2735870	S	261	21	282	0.00002
Spirosoma montaniterrae	1178516	S	213	11	224	0.00002
Spirosoma pollinicola	2057025	S	159	13	172	0.00001
Spirosoma endbachense	2666025	S	155	72	227	0.00002
Spirosoma radiotolerans	1379870	S	152	10	162	0.00001
Spirosoma aerolatum	1211326	S	139	6	145	0.00001
Spirosoma aureum	2692134	S	107	60	167	0.00001
Rhodocytophaga rosea	2704465	S	109	3	112	0.00001
Aquirufa sp. 9H-EGSE	2696560	S	33	11	44	0.00000
Cytophaga hutchinsonii	985	S	42	3	45	0.00000
Dyadobacter fermentans	94254	S	508	37	545	0.00004
Dyadobacter sp. LJ419	2906456	S	109	6	115	0.00001
Dyadobacter sp. NIV53	2861765	S	52	2	54	0.00000
Dyadobacter sandarakinus	2747268	S	151	11	162	0.00001
Fibrella aestuarina	651143	S	537	48	585	0.00005
Fibrella sp. ES10-3-2-2	1834519	S	206	16	222	0.00002
Runella slithyformis	106	S	162	8	170	0.00001
Runella rosea	2259595	S	117	7	124	0.00001
Runella sp. SP2	2268026	S	103	5	108	0.00001
Larkinella sp. IE-0392	2907205	S	138	8	146	0.00001
Leadbetterella byssophila	316068	S	33	15	48	0.00000
Arcticibacterium luteifluviistationis	1784714	S	21	1	22	0.00000
Chryseolinea soli	2321403	S	737	17	754	0.00006
Fulvivirga sp. SS9-22	2904245	S	28	3	31	0.00000
Fulvivirga sp. W9P-11	2904246	S	26	13	39	0.00000
Fulvivirga sp. SW1-E11	2904247	S	25	17	42	0.00000
Fulvivirga lutea	2810512	S	29	4	33	0.00000
Echinicola strongylocentroti	1795355	S	59	8	67	0.00001
Echinicola sp. 20G	2781961	S	30	2	32	0.00000
Echinicola sp. SCS 3-6	2859768	S	27	8	35	0.00000
Echinicola soli	2591634	S	49	3	52	0.00000
Echinicola rosea	1807691	S	47	16	63	0.00001
Echinicola vietnamensis	390884	S	45	18	63	0.00001
Algoriphagus sp. Y33	2772483	S	50	4	54	0.00000
Algoriphagus sp. NBT04N3	2705473	S	19	4	23	0.00000
Algoriphagus sanaruensis	1727163	S	41	4	45	0.00000
Algoriphagus machipongonensis	388413	S	21	1	22	0.00000
Cyclobacterium amurskyense	320787	S	28	2	30	0.00000
Cyclobacterium marinum	104	S	17	3	20	0.00000
Aquiflexum balticum	280473	S	44	4	48	0.00000
Mongoliitalea daihaiensis	2782006	S	33	2	35	0.00000
Belliella baltica	232259	S	17	6	23	0.00000
Flammeovirga kamogawensis	373891	S	15	3	18	0.00000
Flammeovirga pectinis	2494373	S	15	3	18	0.00000
Flammeovirga yaeyamensis	367791	S	10	12	22	0.00000
Flammeovirga sp. MY04	1191459	S	10	12	22	0.00000
Candidatus Amoebophilus asiaticus	281120	S	35	0	35	0.00000
Marivirga tractuosa	1006	S	41	13	54	0.00000
Mangrovivirga cuniculi	2715131	S	31	1	32	0.00000
Bernardetia litoralis	999	S	20	1	21	0.00000
Niastella koreensis	354356	S	3360	254	3614	0.00029
Chitinophaga sp. XS-30	2604421	S	306	101	407	0.00003
Chitinophaga sp. KRA15-503	2829818	S	185	89	274	0.00002
Chitinophaga oryzae	2725414	S	398	43	441	0.00004
Chitinophaga filiformis	104663	S	225	26	251	0.00002
Chitinophaga alhagiae	2203219	S	170	2	172	0.00001
Chitinophaga agri	2703787	S	141	26	167	0.00001
Chitinophaga pinensis	79329	S	135	20	155	0.00001
Chitinophaga caeni	2029983	S	96	13	109	0.00001
Flavisolibacter ginsenosidimutans	661481	S	670	33	703	0.00006
Flavisolibacter tropicus	1492898	S	508	62	570	0.00005
Panacibacter ginsenosidivorans	1813871	S	1151	39	1190	0.00010
Paraflavitalea soli	2315862	S	576	31	607	0.00005
Pseudocnuella soli	2502779	S	565	50	615	0.00005
Pseudobacter ginsenosidimutans	661488	S	499	31	530	0.00004
Flavihumibacter sp. IMCC34838	2838156	S	254	16	270	0.00002
Flavihumibacter sp. IMCC34837	2838157	S	196	9	205	0.00002
Niabella ginsenosidivorans	1176587	S	200	15	215	0.00002
Niabella soli	446683	S	198	18	216	0.00002
Arachidicoccus sp. BS20	1850526	S	98	30	128	0.00001
Arachidicoccus sp. 5GH13-10	2875539	S	85	9	94	0.00001
Arachidicoccus sp. B3-10	2545455	S	60	4	64	0.00001
Arachidicoccus soli	2341117	S	71	5	76	0.00001
Arachidicoccus ginsenosidivorans	496057	S	61	5	66	0.00001
Ferruginibacter sp. KIS38-8	2875540	S	176	12	188	0.00002
Ferruginibacter lapsinanis	563172	S	142	9	151	0.00001
Lacibacter sp. S13-6-6	2760713	S	306	10	316	0.00003
Phnomibacter ginsenosidimutans	2676868	S	244	21	265	0.00002
Filimonas lacunae	477680	S	170	14	184	0.00001
Rhodocaloribacter litoris	2558931	S	3607	278	3885	0.00032
Rhodothermus marinus	29549	S	3488	139	3627	0.00029
Salinibacter ruber	146919	S	2236	25	2261	0.00018
Alistipes dispar	2585119	S	506	54	560	0.00005
Alistipes onderdonkii	328813	S	481	540	1021	0.00008
Alistipes communis	2585118	S	465	319	784	0.00006
Alistipes finegoldii	214856	S	387	340	727	0.00006
Alistipes senegalensis	1288121	S	379	83	462	0.00004
Alistipes megaguti	2364787	S	331	32	363	0.00003
Alistipes shahii	328814	S	330	187	517	0.00004
Alistipes sp. dk3624	2662363	S	324	62	386	0.00003
Alistipes indistinctus	626932	S	252	47	299	0.00002
Prevotella sp. Rep29	2691580	S	71	8	79	0.00001
Prevotella sp. E13-17	2913616	S	44	1	45	0.00000
Prevotella sp. oral taxon 475	712471	S	42	3	45	0.00000
Prevotella sp. E15-22	2937774	S	34	2	36	0.00000
Prevotella sp. E9-3	2913621	S	25	4	29	0.00000
Prevotella sp. E2-28	2913620	S	17	1	18	0.00000
Prevotella sp. E13-3	2913617	S	10	40	50	0.00000
Prevotella sp. E2-25	2913619	S	10	37	47	0.00000
Prevotella dentalis	52227	S	249	39	288	0.00002
Prevotella multiformis	282402	S	80	30	110	0.00001
Prevotella denticola	28129	S	76	22	98	0.00001
Prevotella melaninogenica	28132	S	67	20	87	0.00001
Prevotella copri	165179	S	54	22	76	0.00001
Prevotella intermedia	28131	S	51	21	72	0.00001
Prevotella ruminicola	839	S	46	1	47	0.00000
Prevotella buccalis	28127	S	33	32	65	0.00001
Prevotella enoeca	76123	S	22	3	25	0.00000
Prevotella oris	28135	S	21	2	23	0.00000
Prevotella jejuni	1177574	S	17	6	23	0.00000
Prevotella bryantii	77095	S	14	1	15	0.00000
Prevotella veroralis	28137	S	14	2	16	0.00000
Prevotella herbatica	2801997	S	14	0	14	0.00000
Prevotella nigrescens	28133	S	12	7	19	0.00000
Paraprevotella xylaniphila	454155	S	46	37	83	0.00001
Pseudoprevotella muciniphila	2133944	S	43	7	50	0.00000
Bacteroides sp. CBA7301	2715212	S	41	29	70	0.00001
Bacteroides fragilis	817	S	65	108	173	0.00001
Bacteroides eggerthii	28111	S	65	64	129	0.00001
Bacteroides cellulosilyticus	246787	S	59	19	78	0.00001
Bacteroides thetaiotaomicron	818	S	56	33	89	0.00001
Bacteroides heparinolyticus	28113	S	54	13	67	0.00001
Bacteroides zoogleoformans	28119	S	48	12	60	0.00000
Bacteroides stercoris	46506	S	47	42	89	0.00001
Bacteroides uniformis	820	S	33	100	133	0.00001
Bacteroides intestinalis	329854	S	29	5	34	0.00000
Bacteroides faecis	674529	S	29	22	51	0.00000
Bacteroides salyersiae	291644	S	26	22	48	0.00000
Bacteroides zhangwenhongii	2650157	S	24	14	38	0.00000
Bacteroides helcogenes	290053	S	21	0	21	0.00000
Bacteroides nordii	291645	S	21	14	35	0.00000
Bacteroides caccae	47678	S	20	2	22	0.00000
Bacteroides coprosuis	151276	S	18	1	19	0.00000
Bacteroides xylanisolvens	371601	S	17	38	55	0.00000
Bacteroides luhongzhouii	2650158	S	15	7	22	0.00000
Bacteroides caecimuris	1796613	S	10	12	22	0.00000
Phocaeicola salanitronis	376805	S	80	31	111	0.00001
Phocaeicola coprophilus	387090	S	39	18	57	0.00000
Phocaeicola vulgatus	821	S	22	26	48	0.00000
Phocaeicola dorei	357276	S	13	31	44	0.00000
Tannerella serpentiformis	712710	S	263	12	275	0.00002
Tannerella forsythia	28112	S	110	8	118	0.00001
Parabacteroides goldsteinii	328812	S	66	14	80	0.00001
Parabacteroides merdae	46503	S	60	59	119	0.00001
Parabacteroides distasonis	823	S	50	124	174	0.00001
Parabacteroides johnsonii	387661	S	37	26	63	0.00001
Sodaliphilus pleomorphus	2606626	S	216	96	312	0.00003
Duncaniella dubosii	2518971	S	55	11	66	0.00001
Muribaculum gordoncarteri	2530390	S	92	8	100	0.00001
Muribaculum intestinale	1796646	S	80	6	86	0.00001
Porphyromonas sp. oral taxon 275	712435	S	200	15	215	0.00002
Porphyromonas gingivalis	837	S	67	8	75	0.00001
Porphyromonas asaccharolytica	28123	S	67	3	70	0.00001
Porphyromonas somerae	322095	S	49	10	59	0.00000
Porphyromonas cangingivalis	36874	S	36	3	39	0.00000
Porphyromonas crevioricanis	393921	S	18	3	21	0.00000
Porphyromonas endodontalis	28124	S	17	1	18	0.00000
Proteiniphilum saccharofermentans	1642647	S	72	5	77	0.00001
Proteiniphilum sp. JNU-WLY501	2829812	S	20	0	20	0.00000
Petrimonas mucosa	1642646	S	81	3	84	0.00001
Barnesiella viscericola	397865	S	115	134	249	0.00002
Butyricimonas faecalis	2093856	S	29	27	56	0.00000
Butyricimonas virosa	544645	S	21	5	26	0.00000
Odoribacter splanchnicus	28118	S	32	3	35	0.00000
Paludibacter propionicigenes	185300	S	29	0	29	0.00000
Salinivirga cyanobacteriivorans	1307839	S	28	0	28	0.00000
Tenuifilum thalassicum	2590900	S	19	0	19	0.00000
Draconibacterium orientale	1168034	S	47	2	49	0.00000
Draconibacterium halophilum	2706887	S	25	1	26	0.00000
Maribellus comscasis	2681766	S	52	1	53	0.00000
Alkalitalea saponilacus	889453	S	35	2	37	0.00000
Labilibaculum antarcticum	1717717	S	25	1	26	0.00000
Flavobacterium sp. HJ-32-4	1160795	S	159	9	168	0.00001
Flavobacterium sp. KSM-R2A25	2895947	S	126	32	158	0.00001
Flavobacterium sp. KSM-R2A30	2897181	S	102	33	135	0.00001
Flavobacterium sp. CLA17	2724135	S	39	6	45	0.00000
Flavobacterium sp. IGB 4-14	1871076	S	35	2	37	0.00000
Flavobacterium sp. MDT1-60	1979344	S	33	6	39	0.00000
Flavobacterium sp. CJ74	2294119	S	33	2	35	0.00000
Flavobacterium sp. M31R6	2739062	S	27	3	30	0.00000
Flavobacterium sp. F-323	2893885	S	25	5	30	0.00000
Flavobacterium sp. SLB02	2665645	S	25	4	29	0.00000
Flavobacterium sp. KBS0721	1179672	S	20	5	25	0.00000
Flavobacterium sp. F-340	2893886	S	20	6	26	0.00000
Flavobacterium sp. B183	907046	S	19	3	22	0.00000
Flavobacterium sp. F-70	2893884	S	18	3	21	0.00000
Flavobacterium sp. F-29	2893883	S	17	3	20	0.00000
Flavobacterium sp. Sr18	935222	S	16	2	18	0.00000
Flavobacterium sp. I3-2	2748319	S	15	23	38	0.00000
Flavobacterium sp. WSW3-B6	2856519	S	15	1	16	0.00000
Flavobacterium sp. GENT5	1751095	S	15	3	18	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	15	6	21	0.00000
Flavobacterium sp. K5-23	2746225	S	14	3	17	0.00000
Flavobacterium sp. CS20	2775246	S	14	5	19	0.00000
Flavobacterium sp. KK2020170	2830782	S	14	4	18	0.00000
Flavobacterium sp. LPB0248	2614441	S	14	7	21	0.00000
Flavobacterium sp. 140616W15	2478552	S	14	2	16	0.00000
Flavobacterium sp. CHNK8	2871165	S	11	10	21	0.00000
Flavobacterium sp. xlx-214	2654325	S	11	2	13	0.00000
Flavobacterium magnum	2162713	S	78	7	85	0.00001
Flavobacterium album	2175091	S	64	4	68	0.00001
Flavobacterium pallidum	2172098	S	61	5	66	0.00001
Flavobacterium nackdongense	2547394	S	47	3	50	0.00000
Flavobacterium anhuiense	459526	S	41	15	56	0.00000
Flavobacterium johnsoniae	986	S	41	17	58	0.00000
Flavobacterium endoglycinae	2816357	S	34	7	41	0.00000
Flavobacterium commune	1306519	S	34	5	39	0.00000
Flavobacterium inviolabile	2748320	S	29	4	33	0.00000
Flavobacterium crocinum	2183896	S	28	8	36	0.00000
Flavobacterium kingsejongi	1678728	S	28	3	31	0.00000
Flavobacterium sangjuense	2518177	S	27	2	29	0.00000
Flavobacterium gilvum	1492737	S	20	2	22	0.00000
Flavobacterium enshiense	1341165	S	20	2	22	0.00000
Flavobacterium nitrogenifigens	1617283	S	19	9	28	0.00000
Flavobacterium faecale	1355330	S	18	2	20	0.00000
Flavobacterium jumunjinense	998845	S	18	2	20	0.00000
Flavobacterium haoranii	683124	S	17	6	23	0.00000
Flavobacterium sediminis	2201181	S	17	18	35	0.00000
Flavobacterium branchiophilum	55197	S	16	1	17	0.00000
Flavobacterium fluviale	2249356	S	16	5	21	0.00000
Flavobacterium crassostreae	1763534	S	14	3	17	0.00000
Flavobacterium davisii	2906077	S	13	4	17	0.00000
Flavobacterium sediminilitoris	2024526	S	13	1	14	0.00000
Flavobacterium psychrophilum	96345	S	13	2	15	0.00000
Flavobacterium columnare	996	S	13	32	45	0.00000
Flavobacterium indicum	312277	S	11	1	12	0.00000
Flavobacterium alkalisoli	2602769	S	11	0	11	0.00000
Capnocytophaga sp. oral taxon 902	2748316	S	17	31	48	0.00000
Capnocytophaga sp. FDAARGOS_737	2545799	S	13	7	20	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	11	4	15	0.00000
Capnocytophaga haemolytica	45243	S	47	3	50	0.00000
Capnocytophaga gingivalis	1017	S	45	5	50	0.00000
Capnocytophaga canimorsus	28188	S	33	9	42	0.00000
Capnocytophaga sputigena	1019	S	29	9	38	0.00000
Capnocytophaga stomatis	1848904	S	22	5	27	0.00000
Capnocytophaga ochracea	1018	S	15	19	34	0.00000
Capnocytophaga leadbetteri	327575	S	12	6	18	0.00000
Capnocytophaga endodontalis	2708117	S	11	5	16	0.00000
Muricauda sp. SCSIO 65647	2908843	S	34	1	35	0.00000
Muricauda sp. SCSIO 64092	2908842	S	33	0	33	0.00000
Muricauda oceani	2698672	S	60	30	90	0.00001
Muricauda ruestringensis	111501	S	37	2	39	0.00000
Muricauda aquimarina	254955	S	37	18	55	0.00000
Muricauda lutaonensis	516051	S	29	7	36	0.00000
Muricauda aurantiaca	1383885	S	15	1	16	0.00000
Polaribacter sp. SM13	2818493	S	15	4	19	0.00000
Polaribacter sp. Q13	2806551	S	13	10	23	0.00000
Polaribacter sp. NJDZ03	2855841	S	11	15	26	0.00000
Polaribacter sp. MED152	313598	S	10	1	11	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	10	2	12	0.00000
Polaribacter sp. G4M1	2808900	S	10	2	12	0.00000
Polaribacter vadi	1774273	S	21	3	24	0.00000
Polaribacter litorisediminis	1908341	S	18	2	20	0.00000
Polaribacter reichenbachii	996801	S	15	2	17	0.00000
